-0.603381	0.438775	0.738413
-0.598994	0.446159	0.733375
-0.594532	0.453493	0.728258
-0.589997	0.460775	0.723064
-0.585389	0.468006	0.717792
-0.580709	0.475184	0.712444
-0.575958	0.482308	0.707018
-0.571134	0.489378	0.701516
-0.566241	0.496394	0.695938
-0.561277	0.503353	0.690283
-0.556243	0.510256	0.684553
-0.551141	0.517101	0.678748
-0.545970	0.523889	0.672868
-0.540731	0.530618	0.666913
-0.535425	0.537287	0.660884
-0.530052	0.543896	0.654781
-0.524613	0.550443	0.648604
-0.519108	0.556929	0.642355
-0.513539	0.563353	0.636032
-0.507905	0.569713	0.629638
-0.502208	0.576010	0.623171
-0.496448	0.582241	0.616632
-0.490626	0.588408	0.610023
-0.484742	0.594508	0.603343
-0.478797	0.600541	0.596592
-0.472791	0.606507	0.589772
-0.466726	0.612405	0.582882
-0.460602	0.618234	0.575924
-0.454420	0.623993	0.568897
-0.448180	0.629682	0.561802
-0.441883	0.635300	0.554639
-0.435530	0.640846	0.547410
-0.429122	0.646320	0.540114
-0.422658	0.651722	0.532752
-0.416141	0.657049	0.525325
-0.409571	0.662302	0.517833
-0.402948	0.667481	0.510276
-0.396273	0.672583	0.502656
-0.389547	0.677610	0.494972
-0.382771	0.682560	0.487226
-0.375945	0.687432	0.479417
-0.369071	0.692226	0.471547
-0.362149	0.696942	0.463616
-0.355179	0.701578	0.455624
-0.348164	0.706134	0.447573
-0.341102	0.710610	0.439463
-0.333996	0.715004	0.431293
-0.326846	0.719317	0.423066
-0.319653	0.723548	0.414782
-0.312417	0.727696	0.406441
-0.305140	0.731760	0.398044
-0.297823	0.735741	0.389592
-0.290465	0.739637	0.381084
-0.283069	0.743447	0.372523
-0.275635	0.747173	0.363909
-0.268163	0.750812	0.355241
-0.260655	0.754364	0.346522
-0.253111	0.757829	0.337751
-0.245533	0.761207	0.328930
-0.237921	0.764496	0.320059
-0.230276	0.767697	0.311139
-0.222599	0.770808	0.302170
-0.214891	0.773830	0.293153
-0.207152	0.776761	0.284090
-0.199385	0.779602	0.274980
-0.191589	0.782352	0.265825
-0.183765	0.785010	0.256625
-0.175915	0.787577	0.247382
-0.168039	0.790050	0.238095
-0.160139	0.792431	0.228765
-0.152215	0.794719	0.219394
-0.144267	0.796913	0.209983
-0.136298	0.799013	0.200531
-0.128308	0.801018	0.191040
-0.120298	0.802929	0.181511
-0.112269	0.804744	0.171944
-0.104221	0.806463	0.162340
-0.096157	0.808086	0.152700
-0.088076	0.809613	0.143125
-0.079980	0.811045	0.133725
-0.071869	0.812382	0.124502
-0.063745	0.813627	0.115456
-0.055609	0.814782	0.106587
