-0.302293	-0.725679	0.267156
-0.309550	-0.723007	0.268543
-0.316780	-0.720322	0.269962
-0.323983	-0.717622	0.271410
-0.331159	-0.714908	0.272887
-0.338308	-0.712179	0.274394
-0.345430	-0.709435	0.275929
-0.352524	-0.706676	0.277492
-0.359591	-0.703901	0.279081
-0.366630	-0.701110	0.280698
-0.373641	-0.698303	0.282340
-0.380624	-0.695480	0.284007
-0.387579	-0.692640	0.285700
-0.394506	-0.689783	0.287416
-0.401403	-0.686909	0.289156
-0.408272	-0.684017	0.290919
-0.415113	-0.681108	0.292705
-0.421924	-0.678181	0.294512
-0.428706	-0.675236	0.296341
-0.435458	-0.672272	0.298191
-0.442181	-0.669290	0.300060
-0.448873	-0.666290	0.301949
-0.455536	-0.663270	0.303858
-0.462169	-0.660232	0.305784
-0.468771	-0.657174	0.307729
-0.475343	-0.654096	0.309691
-0.481884	-0.651000	0.311670
-0.488394	-0.647883	0.313665
-0.494873	-0.644746	0.315675
-0.501320	-0.641589	0.317701
-0.507736	-0.638412	0.319742
-0.514120	-0.635215	0.321796
-0.520473	-0.631997	0.323864
-0.526793	-0.628758	0.325945
-0.533080	-0.625499	0.328039
-0.539335	-0.622219	0.330144
-0.545557	-0.618917	0.332261
-0.551746	-0.615595	0.334389
-0.557902	-0.612251	0.336527
-0.564025	-0.608885	0.338675
-0.570114	-0.605499	0.340832
-0.576169	-0.602090	0.342998
-0.582190	-0.598660	0.345173
-0.588176	-0.595209	0.347355
-0.594128	-0.591735	0.349544
-0.600046	-0.588240	0.351740
-0.605928	-0.584722	0.353942
-0.611775	-0.581183	0.356150
-0.617587	-0.577621	0.358363
-0.623363	-0.574038	0.360581
-0.629104	-0.570432	0.362804
-0.634808	-0.566804	0.365030
-0.640476	-0.563154	0.367259
-0.646108	-0.559481	0.369491
-0.651702	-0.555786	0.371725
-0.657260	-0.552069	0.373961
-0.662781	-0.548329	0.376199
-0.668264	-0.544567	0.378437
-0.673710	-0.540783	0.380675
-0.679118	-0.536976	0.382914
-0.684488	-0.533147	0.385152
-0.689819	-0.529295	0.387388
-0.695112	-0.525422	0.389624
-0.700366	-0.521525	0.391857
-0.705581	-0.517607	0.394088
-0.710758	-0.513666	0.396316
-0.715894	-0.509703	0.398541
-0.720991	-0.505717	0.400761
-0.726048	-0.501710	0.402978
-0.731065	-0.497680	0.405190
-0.736042	-0.493628	0.407396
-0.740979	-0.489554	0.409598
-0.745874	-0.485458	0.411793
-0.750729	-0.481340	0.413981
-0.755542	-0.477200	0.416163
-0.760314	-0.473039	0.418337
-0.765044	-0.468855	0.420504
-0.769733	-0.464650	0.422662
-0.774380	-0.460424	0.424812
-0.778984	-0.456176	0.426952
-0.783545	-0.451906	0.429084
-0.788065	-0.447615	0.431205
-0.792541	-0.443303	0.433316
-0.796974	-0.438970	0.435416
-0.801363	-0.434616	0.437506
-0.805710	-0.430241	0.439583
-0.810012	-0.425845	0.441649
-0.814270	-0.421428	0.443702
-0.818485	-0.416991	0.445743
-0.822655	-0.412534	0.447771
-0.826780	-0.408056	0.449785
-0.830861	-0.403558	0.451785
-0.834896	-0.399041	0.453771
-0.838887	-0.394503	0.455742
-0.842832	-0.389945	0.457699
-0.846731	-0.385368	0.459639
-0.850585	-0.380772	0.461564
-0.854392	-0.376156	0.463473
-0.858154	-0.371522	0.465365
-0.861869	-0.366868	0.467241
-0.865538	-0.362196	0.469099
-0.869160	-0.357505	0.470940
-0.872735	-0.352795	0.472762
-0.876263	-0.348068	0.474566
-0.879744	-0.343322	0.476352
-0.883177	-0.338558	0.478118
-0.886562	-0.333777	0.479865
-0.889900	-0.328979	0.481593
-0.893190	-0.324163	0.483300
-0.896432	-0.319330	0.484987
-0.899625	-0.314480	0.486653
-0.902770	-0.309613	0.488298
-0.905866	-0.304730	0.489922
-0.908913	-0.299831	0.491524
-0.911911	-0.294916	0.493104
-0.914861	-0.289985	0.494662
-0.917760	-0.285038	0.496197
-0.920611	-0.280076	0.497709
-0.923411	-0.275099	0.499197
-0.926162	-0.270107	0.500663
-0.928864	-0.265100	0.502104
-0.931515	-0.260079	0.503521
-0.934115	-0.255044	0.504913
-0.936666	-0.249995	0.506281
-0.939166	-0.244932	0.507624
-0.941615	-0.239856	0.508941
-0.944014	-0.234767	0.510233
-0.946361	-0.229664	0.511499
-0.948658	-0.224549	0.512738
-0.950903	-0.219422	0.513951
-0.953098	-0.214282	0.515138
-0.955240	-0.209131	0.516297
-0.957332	-0.203968	0.517429
-0.959371	-0.198794	0.518534
-0.961359	-0.193608	0.519611
-0.963295	-0.188412	0.520659
-0.965180	-0.183206	0.521680
-0.967012	-0.177989	0.522672
-0.968792	-0.172762	0.523635
-0.970519	-0.167526	0.524569
-0.972194	-0.162280	0.525474
-0.973817	-0.157025	0.526349
-0.975387	-0.151762	0.527195
-0.976905	-0.146490	0.528011
-0.978370	-0.141210	0.528796
-0.979782	-0.135922	0.529551
-0.981141	-0.130626	0.530276
-0.982448	-0.125324	0.530969
-0.983701	-0.120014	0.531632
-0.984901	-0.114698	0.532263
-0.986048	-0.109375	0.532863
-0.987142	-0.104046	0.533432
-0.988182	-0.098712	0.533968
-0.989169	-0.093372	0.534472
-0.990103	-0.088028	0.534945
-0.990983	-0.082678	0.535384
-0.991810	-0.077324	0.535791
-0.992583	-0.071966	0.536166
-0.993303	-0.066605	0.536507
-0.993969	-0.061240	0.536816
-0.994581	-0.055872	0.537091
-0.995140	-0.050501	0.537332
-0.995645	-0.045127	0.537540
-0.996096	-0.039752	0.537714
-0.996494	-0.034375	0.537855
-0.996838	-0.028996	0.537961
-0.997128	-0.023617	0.538033
-0.997364	-0.018236	0.538070
-0.997546	-0.012856	0.538073
-0.997675	-0.007475	0.538042
-0.997749	-0.002094	0.537975
-0.997770	0.003285	0.537874
-0.997738	0.008664	0.537738
-0.997651	0.014041	0.537566
-0.997511	0.019417	0.537360
-0.997316	0.024791	0.537118
-0.997068	0.030162	0.536840
-0.996767	0.035530	0.536527
-0.996412	0.040896	0.536178
-0.996003	0.046257	0.535793
-0.995540	0.051615	0.535372
-0.995024	0.056969	0.534915
-0.994454	0.062318	0.534423
-0.993831	0.067662	0.533894
-0.993154	0.073001	0.533328
-0.992424	0.078335	0.532727
-0.991641	0.083662	0.532089
-0.990804	0.088983	0.531414
-0.989915	0.094297	0.530703
-0.988972	0.099604	0.529955
-0.987976	0.104903	0.529171
